nii_ha,oiii_hb,sii_ha
-0.8948679270260058,-0.39214294650265197,-0.7957404288439035
-0.8456359029672242,-1.573974845837462,-1.0704326092255654
-1.0725483278352925,-1.744897547983733,-0.4193190544581637
-1.311359690690864,-1.9775764449185758,-2.317328168311119
-1.7365211078574703,1.1440899711554167,-1.2620091134995943
-2.006582017888924,0.19512161211530096,-2.2318549915068857
-1.5268668726486965,-2.8049916691104144,-0.27483751566035364
-1.1195781591773297,-3.5141749887236315,-1.0986787331441066
-1.880198010193169,0.563472243846732,-0.9232315160116148
-0.2777423855464321,-1.6857700367151622,-1.0552114294671127
-1.289452892590873,-2.302604036419858,-0.13252879916135607
-1.4248314501979846,-3.3643012596353827,-0.7619587754396898
-1.1188217481518592,-1.1401234791652186,-0.46912041075344885
-1.4504065846251422,-1.0448314346240082,-1.5897021648410732
-2.6714524312102412,0.2058763631284677,-1.467746552613465
-2.515548751893242,0.8655834876824713,-2.3097510826058687
-0.4332988801678539,0.9088505468901928,-0.5255962599763812
-0.42119254940298134,1.0750987971230472,0.020673792284690518
-1.3936428463485768,-3.098567507159892,-0.5929466043241053
-1.2036525655028285,-3.171859334781722,-1.2176931778622675
-1.6718431413012027,0.7437746468948987,-2.3941621178780323
-0.5831185293226397,-1.9730128471836466,-1.0745919378757613
-2.2010026238602336,0.5623573343521855,-1.965834444466117
-0.5549227690079448,0.5950225338269775,-0.46756551649203665
-0.11863583966701442,0.6673281693220829,-0.18663755119023134
-0.5574076612888632,-5.117742981974267,-0.7062051015901968
-0.44039534903188127,-2.394817259545846,-1.6918557049743457
-3.4046593653756076,0.5402193612746942,-2.7062813624297686
-0.6008403602807134,-3.4103090790097,-0.2048166388605485
-1.3062671197230316,0.5525227176224305,-1.2799023209386413
-0.484045740988357,-1.64131455157667,-0.5378918137265333
-1.5169695900887419,-3.3202687541212583,-1.023673116849334
-2.3029595265622405,1.089514989528439,-1.0697803785825153
-1.1477353048476786,-0.7169666998107473,-0.4203277267456302
-1.2990409633300075,1.2337838486281427,-0.7480788158584655
-1.1203692082991878,-2.1605524790071726,-1.395448027299817
-0.932988215978483,-4.6950900885444256,-0.2878799346455906
-0.020194940890263528,0.4274800833033367,-0.4483393893304935
-1.608067953075853,0.9931376897213084,-0.5408874054303917
-1.149915715740221,-2.2284170487728403,-1.104348604921908
-0.37262559271324147,-0.8271485536197005,-1.4893523561342557
-0.7324959460091165,-1.4916115122554388,-1.6467900757229479
-1.2738407149810698,-1.6822603278173034,-0.5884769430823181
-0.741582026665121,0.9662514107013322,-0.7743096554066139
-0.4621975650625388,0.3262184236697934,-0.5367656327308803
-0.23664700433448613,-2.334439990774584,-1.39058632925409
-0.689840451157913,-2.709496740531776,-0.6802772199660576
-1.1406325617827449,0.45074622300720074,-0.7944787461393727
-0.7069955632255471,-2.3359868649822673,-1.8719009626552268
-1.6798742755826837,-1.6066117808795468,-1.7441159120890006
-1.044176558893021,-0.07930093432542404,-1.1183549514211983
-1.7826051972150765,-1.0707400222354408,-1.0579098327684482
-1.1759437904412096,-2.683306216148601,-0.8009141113955819
-1.0415865374469178,-2.24103158141952,-0.6974716614536951
-1.1081079823984652,-0.007617773951750418,-1.4679393366370035
-1.7504842642248448,-2.245692006300949,-1.0724237174244309
-1.8661572210081374,0.14158093098833294,-1.7318248245653383
-0.4748367156985438,-3.243554204364159,-0.3347695481598221
-1.3039791855276235,0.7781503013406095,-0.9055791755451669
-1.3418453876571306,0.04544410616932021,-1.8229663958966327
-0.5683432768331897,-1.3076036180626716,-0.696389593906631
-3.0282850428183394,0.4134448345135553,-1.9131918075590986
-1.4764257122905278,-2.576082233582376,-0.8203922449378263
-1.3858519480023261,-0.10889749713361857,-2.0951941941970644
-1.7729135722671856,0.1991733001886331,-2.035804975851123
-0.9801953767243674,-3.397506223991286,-0.8511796773864468
-0.19807328407608085,0.6229528286222462,-0.10366892015785877
-1.0590353461767847,-1.7778749609991067,-1.0760877858617297
-0.47213029384430877,0.5998058795061212,-0.19748770710759447
-0.8877159648614282,-0.11740012380907668,-1.4860096985140878
-1.491489978829975,-1.9150278989991918,-1.6411039295178156
-0.982031066456031,-2.5267100094444004,-1.2443784744009874
-1.0653157136144173,-0.16884632103943176,-1.2009452029277043
-1.3918505693399723,-0.520463248934,-1.0374558746801499
-1.5468040197846236,-0.8015327919050463,-1.3872588906700936
-0.5652041500068066,-0.4755577719394069,-2.0670000927566994
-1.448410798062966,-3.0552837620976305,-0.4246043724241464
-0.6159008954439146,-0.4152213299658669,-0.8261481338168071
-1.1390389502457055,-1.7826223243624497,-0.30198709119718126
-1.3860595389049664,0.026046797841949892,-1.530534619322305
-0.1330383241477478,-0.933620725401319,-1.4574789916874156
-1.04072906436258,-1.7661188183056282,-0.3620826164260654
-1.4078988374660355,-3.5181667549877957,-0.7394130392431025
-0.6813316986295206,-0.22945374137158575,-2.591407227491533
-0.6968511430394528,-2.000045439683447,-1.8844095494063047
-0.6998155806810828,-1.7506661437356996,-0.8051754271300986
-1.8335239430923522,-1.5490840676340696,-2.1593730401738993
-1.1479963085109688,-0.8759797979344626,-1.3493720924451624
-1.4131003566616442,-4.170028615657152,-1.3113852579535659
-0.6954050936271656,-0.7981272075267967,-0.2518607753930827
-1.1596454419605493,0.2637873465718527,-0.45849347901566967
-0.11020496468761817,-3.4129462288032784,-0.47466822229402583
-1.346521063384472,-5.029056684594671,-0.8195215528187605
-1.4788526225523952,0.4938533720349412,-0.5516498985208622
-1.0253513461841663,-2.186654333115868,-0.540225325946758
-1.3825406834655638,-3.809122698884309,-0.7426663059340731
-1.027771773244666,-3.222950318138011,-1.0021385628503194
-1.0061558011751686,-0.6832035114909231,-1.0192298376492077
-0.022853690931810867,-3.170545921385461,-1.5574299931043656
-1.027476928756279,-0.6933074471441429,-1.4566903268649747
-0.5367041328974977,-5.558636317003206,-0.15290959346939426
-2.1434332593149463,0.4399622087034772,-1.8691911907093006
-1.4350638554809692,-4.856241594281634,-0.8434707298649631
-0.6206869975579394,1.1584880663232653,-0.055901896850736085
-1.4551916258145994,-0.6418710491826546,-1.8594571012554473
-1.7840422390854442,-3.2539646461305125,-0.7379042004908323
-0.24292666687269102,-1.7671416590914433,-0.8063234065726115
-1.197536903269281,-1.0447788658616588,-0.5691400297930883
-1.0644337944084583,-3.2792438925257557,-0.6556265691434722
-1.2148200774845606,-3.546947511849467,-0.5308623248804422
-0.2353174665117876,-1.3369226515164598,-0.9270253240928099
-1.7281128609450391,-5.604364057893839,-0.4318262536074445
-0.8544881156028481,-2.1456821715666408,-0.9247077411011999
-0.3693084154587964,0.3044235378367333,-0.3767930431007275
-0.10075348393793604,-0.6477122357006309,-0.7106162370182834
-0.5658149158176045,-1.1451236989942188,-0.2841248677768266
-0.40497575975737027,-3.0912548050865354,-0.48190419338852825
-1.186522942863384,-1.5892533831911777,-1.766611227574451
-0.03347567693013791,-2.4211510660476563,-0.18198276465514332
-1.2400048524736462,0.5421052996517801,-2.3246130809164347
-2.167507295306841,-2.0863031894414306,-1.328098456422615
-1.7987546410668003,0.6082167972224326,-1.2993301639875479
-0.5335809149020109,-0.7512946341063228,-2.5425207182378786
-0.27856610114243807,0.49547719398454854,0.5472319262999591
-1.3700091864929789,0.22287498741013675,-0.7935473197513025
0.0943771310642347,-0.8286206730871299,-1.5968045323769295
-1.2748352920643313,-1.6080556753809745,-0.6507290735777994
-2.409257174635293,0.6511948267463055,-2.263181282009012
-1.2143297882630435,0.07179428585952509,-2.744389987317726
-0.9444051112801831,-2.771153479825969,-1.2163271527557222
-2.2285528574750018,-0.338595211724801,-1.471498971753469
-0.9615890240773126,-2.67364578951873,-0.5446780050168675
-1.4791239910256238,-0.5829328071110781,-0.596749208399456
-1.1914885891880544,-0.9190112266034944,-1.5927058246660108
-0.354479050623695,-0.2968116412647603,-1.7514600308150319
-1.5864166877905959,0.42037387390642067,-2.1888158801320574
-0.2633289114465427,-2.3994513037451455,-0.2530147699855145
-1.3020233330203084,-1.3676919509191379,-0.21551563553940142
-0.680204381475022,-0.5587989733812009,-1.4973737000592544
-0.64306985189274,-0.7744367501555658,-0.7254297020744096
-1.5237043699751922,0.9960675783637073,-0.6365574801881695
-2.087941003212599,0.16816769020866215,-0.8257081355198417
-1.3396629606411707,0.03382232852429467,-1.3066128941959798
-0.7078326258066099,-2.9266653227732817,-2.0072059955947217
-1.2072778057073634,-2.334109514538987,-0.4802872067554301
-1.6357270988045087,0.761379632796867,-1.239181675803801
-0.36630916010828685,-3.858618520245173,-0.4638264811820619
-0.2863523868972564,0.8197353851303362,-0.9382361155286325
-1.5943759242433657,-0.9501569649357932,-0.7154376773343115
-1.0289890744297452,1.2997034761427102,-0.40751882227060443
-0.7355949830960142,-3.4312825491985777,-0.6599135107812358
-1.376528193327907,-2.2395384322329335,-0.9898188317023506
-0.9206697503664003,-0.9249136714199153,-1.739381749478094
-1.7506210057690126,-4.319185920762791,-0.6109755949306833
-2.508516389869129,-3.807129510545387,-1.2188124855370155
-1.5056927360410555,0.240377024468252,-2.178850379160056
-1.0919431762134408,-0.8171310158878953,-1.2012863745730495
-0.2617406171357573,-1.3028528530209869,-0.5014044276360106
-1.160864518717915,0.30999128985259716,-1.3019373205919598
-1.628668603056454,-0.5824321180236892,-1.3467807474173157
-1.1774562480148631,-0.6135823483483023,-0.8348573987006074
-0.7999043779302325,0.40160778378800194,-1.197614856251406
-3.1747432563978464,0.27393160585487664,-2.373063382802928
-1.2926328559973612,-2.648105530025582,-1.3375160020843104
-1.0162650508241384,-0.8353100586172886,-1.2291394455071671
-1.1412354952099335,-2.8045278109652614,-0.9516668119242623
-0.7701798000924001,-0.5653901593954344,-0.8959183637418594
-0.8885707045371092,-0.6563781405632625,-2.045406081334815
-1.5229409745501172,0.7394024681722158,-1.6288917934664369
-0.4351379747427303,1.0650520035427036,-0.17060114757088643
-1.7499882556336814,-1.3804250591972504,-0.8144486864741336
-1.3972712565488905,0.2562069693562706,-1.28837790077638
-1.2985598282706619,-0.6704158612120494,-0.7759130950262004
-1.0924317748524288,-1.955183706886281,-0.7796261031204471
-0.5026982314457271,-2.923108178959737,-1.1825993881214407
-1.5593652328431205,-3.753125312610429,-0.5785410251554539
-0.33816021958276105,-0.3811127411344017,-1.1012377744174215
-0.2915769311580618,-1.7121237601829975,-1.3607762866546789
-0.4751111768007306,0.3336768916041066,-0.7527518090429798
-1.556306731212132,1.02285012500451,-0.9061178023573252
-1.2450827713053272,-1.71455672170422,-0.16096225155445718
-1.0110746799708323,0.08124457373086363,-2.3899928128889543
-1.4293151269632105,-2.697136887184733,-0.495440618090834
-0.37783794454280445,-1.5882754080623371,-1.1430113270709747
-1.7275935996849157,-2.746697494788407,-1.0547049345473452
-0.9074975175059734,-1.075751283548243,-1.4279508503333211
0.016389319445686164,-4.338226669244833,-0.4422977688570414
-1.5482251062023877,-3.0394786467220314,-0.6497105067171598
-1.8456852525798837,0.2804692653724316,-1.6821769572708678
-1.1454213203188743,0.3826534733702189,-2.290926333120132
-0.44067855127752864,1.151426887168654,-0.8766345489156933
-1.386488555344421,-2.946633477625973,-1.0918943601993898
-1.2732819011983736,-0.9216605240986411,-0.5560028037736356
-1.825632576788621,-2.339358181004293,-0.7136437748196929
-1.8176958245773847,-4.202235499626312,-1.1143118011809543
-1.1033311851198775,-0.5386919900269974,-0.7713795268269089
-1.245741185509381,-1.886837139692581,-0.659633471981839
-0.8679809593111045,-0.7466646007509894,-0.8438935357421609
-1.8352628138768594,-1.8673032476962774,-0.6866921139663416
-0.33822767189044356,-2.270057678940489,-0.2432692421869083
-0.6791763113921832,0.02591211164793349,-0.602389203963158
-0.8577772253675633,-0.3935592271104084,0.0025329374810597804
-1.387078199859694,-1.5967946277280092,-0.7136563527555464
-1.790726132260545,1.536056652018594,-1.5884558381892766
-1.6035852286539978,-4.94144318227292,-0.3771401196559814
-0.7909935195065431,-1.5671576502909872,-1.2904947004001697
-0.9584033403600287,-3.7012433137238787,-1.3776282423607236
-1.0725147325882745,1.3056381821969083,-0.8468065574015866
-1.618009463668308,-8.832503785365471,-1.516173799533039
-1.8900800646924054,-1.597874437403199,-2.2066719073335257
-0.7877726883323675,-2.559986243560587,-0.015310899830787287
-0.5120474063765882,-1.0980948370770847,-0.9676129819207901
-0.6330644999833269,-1.2105250234000096,-1.3792694797542613
-0.6636592189930823,-3.3444423808271466,-0.47388522156596746
-1.5920027699708044,1.3529517464386984,-0.627920573098267
-1.0309040613520892,-2.5931697689375355,-0.9729877619995572
0.17029476765860355,-0.0493014956871463,-0.30175240602503123
-1.5121274602202845,0.5007083223177844,-0.6626717410948156
-1.113424443178289,-0.8576639074626301,-0.309674514353878
-1.3009834305825976,0.5426841918987151,-1.020881278101222
-0.046674333601409,-2.6410127427523378,-0.5365877492629896
-1.2029720929546173,-3.1047550774474217,-1.849340017276994
-1.5740545800253898,-1.3808024496804308,-0.5339704231003393
-0.6098128638462228,-0.3214248592972879,-1.2171427896641744
-1.770494832078107,-0.5149878314706626,-1.4011210618278525
-1.4990251434484634,-1.7944058916066155,-1.278243421721794
-0.9285578523325312,-3.432544756597707,-0.4782311714379616
-0.3777803700542748,-0.876475386989199,-0.6288951863112135
-1.566034250603984,0.8821354003649091,-1.6154281925994245
-1.2772699718549632,-4.832109951802771,-1.1992695448314286
-1.1650166785901988,0.8971331925760211,-1.2241162626361033
-0.6717029110818089,0.4144700301120992,-0.8676444787739737
-0.7386470451034911,-4.678059174846787,-0.7202461333226305
-0.7005783853103793,0.0151019187356027,-0.9889766756929333
-1.7854601604502491,-0.07774165983497743,-0.6479630782376578
-1.1192707549353855,-2.3331567454894824,-1.1903851012121438
-0.09134985158234352,0.520220063542105,0.2515950379554203
-0.26360480053971,-0.59338433253712,-0.7159018104851187
-1.4763827183587637,-5.62547483950663,-0.44305561012840533
-1.2838611510915285,-0.1905623833801968,-0.5180160510635663
-0.5096423442455134,0.17004215755212465,-0.6407398916753946
-1.457363215961827,-0.5965912621750391,-1.4754865397909962
-0.21931196538989894,1.0961621157292143,-0.08286072356531103
-1.3768182583078783,-3.9135889917666304,-1.031687197345213
-1.374490004293996,-4.721488063738548,-0.13965399163616096
-1.9522104983545958,0.5056978021353231,-1.3984752812043115
-0.9759019322126505,-4.9991352066020625,-1.2999958877962388
-0.8445029246961866,-2.273571328150439,-1.1548307662978916
-1.118778470459965,-4.826344446721784,-0.7540610373763679
-1.0389347821062458,-0.6855311221083155,-0.9140453044922773
-1.636061022743938,-2.607706563392398,-0.8028835684123276
-1.686479659726075,-0.9120592493532413,-1.207644906756362
-1.3882407608918044,-3.390374574676251,-0.9635928812800986
-1.5365700161295521,-2.682238052880649,-1.7406842906634545
-1.3562917291376664,-0.3257878021390681,-0.9626892669418772
-1.992809002592459,-3.7873822667162855,-1.1012812209485339
-0.7910589092915359,1.4691052535406328,-0.7587970699540985
-1.7805451486805879,-0.7851148792096012,-0.541649919818444
-1.6225409506738728,0.597330152384977,-2.0227040482741927
-0.5008683137485549,1.0957857415731453,-0.8809784527043791
-0.928499423975083,0.23310755006319536,-0.6650036092434863
-0.8076329864916616,0.06630867734219946,-1.1528939341072755
-2.2424902586192133,-0.544156985788085,-1.2142202340952317
-0.8550728366279757,-3.369645512767846,-0.765375401375637
-1.2208560618523236,-0.03373682559600162,-1.4200429381769641
-1.7399160295737346,0.43943003907006783,-1.285010407810978
-0.40606671320264104,-1.5529906144372418,-0.8187350221239066
-1.48904021758797,0.3661465374568919,-3.0340899123469076
0.3256424474419717,0.8737225892624565,0.07703398470260531
-1.6871782243549802,0.948598041709353,-1.1427179191741443
-0.7062327681539173,-1.0930803026586418,-1.2647441432287723
-0.7464588147789327,-0.26622233639589865,-1.1867423820397403
-0.36570371923847483,-2.5001346414088914,-0.5333684009874813
-2.0048387767063858,0.850291034889338,-1.8814368328999753
-1.4596625136770527,-4.885954766944181,-0.9549342060067968
-0.5521652249159885,-2.878013592059787,-0.5310377830811079
-1.2651226467490844,-2.7350325744026662,-0.8253397065764646
0.1370656608299185,-1.2941725279127283,-0.226740317532368
